data-product-id,data-product-name,data-product-type,data-product-on-offer,data-product-index,image-url,product-page,product-name,product-size,item-price,price-per-unit,offer-description,category
859589,Magnum Mini Classic,G,false,20,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_859589_BP_3.jpg,https://www.waitrose.com/ecom/products/magnum-mini-classic/859589-823426-823427,Magnum Mini Classic,6x55ml,£4.75,£1.44/100ml,,Frozen
524019,Waitrose Frozen 2 Breaded Cod Fillets,G,false,21,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_524019_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-frozen-2-breaded-cod-fillets/524019-239377-239378,Waitrose Frozen 2 Breaded Cod Fillets,300g,£4.40,£14.67/kg,,Frozen
861695,Birds Eye Garden Peas,G,false,22,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_861695_BP_3.jpg,https://www.waitrose.com/ecom/products/birds-eye-garden-peas/861695-305805-305806,Birds Eye Garden Peas,800g,£2.95,£3.69/kg,,Frozen
512640,Essential Frozen Crinkle Cut Oven Chips,G,false,23,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_512640_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-frozen-crinkle-cut-oven-chips/512640-644887-644888,Essential Frozen Crinkle Cut Oven Chips,900g,£1.75,£1.95/kg,,Frozen
059990,Essential Frozen Supersweet Sweetcorn,G,false,24,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_059990_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-frozen-supersweet-sweetcorn/059990-30307-30308,Essential Frozen Supersweet Sweetcorn,750g,£1.40,£1.87/kg,,Frozen
551289,Essential Frozen Dark Sweet Pitted Cherries,G,false,25,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_551289_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-frozen-dark-sweet-pitted-cherries/551289-459695-459696,Essential Frozen Dark Sweet Pitted Cherries,400g,£2.35,58.8p/100g,,Frozen
879775,Young's Gastro Jumbo Wholetail Scampi,G,false,26,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_879775_BP_3.jpg,https://www.waitrose.com/ecom/products/youngs-gastro-jumbo-wholetail-scampi/879775-373783-373784,Young's Gastro Jumbo Wholetail Scampi,230g,£7.50,£32.61/kg,,Frozen
521771,Lotus Biscoff Milk Chocolate Ice Cream Sticks,G,false,27,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_521771_BP_3.jpg,https://www.waitrose.com/ecom/products/lotus-biscoff-milk-chocolate-ice-cream-sticks/521771-688539-688540,Lotus Biscoff Milk Chocolate Ice Cream Sticks,3x90ml,£4.10,£1.52/100ml,,Frozen
054209,Essential Frozen British Broccoli Florets,G,false,28,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_054209_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-frozen-british-broccoli-florets/054209-27201-27202,Essential Frozen British Broccoli Florets,750g,£1.30,£1.74/kg,,Frozen
009882,Essential Frozen Whole Leaf Spinach,G,false,29,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_009882_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-frozen-whole-leaf-spinach/009882-4912-4913,Essential Frozen Whole Leaf Spinach,750g,£1.75,£2.34/kg,,Frozen
673844,The Ice Co° The Super Cube,G,false,30,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_673844_BP_3.jpg,https://www.waitrose.com/ecom/products/the-ice-co-the-super-cube/673844-502803-502804,The Ice Co° The Super Cube,1Kg,£1.30,£1.30/kg,,Frozen
721670,Cornetto Strawberry Ice Cream Cone,G,true,31,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_721670_BP_3.jpg,https://www.waitrose.com/ecom/products/cornetto-strawberry-ice-cream-cone/721670-261268-261269,Cornetto Strawberry Ice Cream Cone,6x90ml,£3.95,73.1p/100ml,Add 2 for £5,Frozen
054211,Essential Frozen British Baby Broad Beans,G,false,32,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_054211_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-frozen-british-baby-broad-beans/054211-27203-27204,Essential Frozen British Baby Broad Beans,500g,£1.50,£3/kg,,Frozen
427220,Kelly's Clotted Cream Ice Cream,G,false,33,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_427220_BP_3.jpg,https://www.waitrose.com/ecom/products/kellys-clotted-cream-ice-cream/427220-60125-60126,Kelly's Clotted Cream Ice Cream,950ml,£4.20,44.2p/100ml,,Frozen
865820,865820 - Essential Frozen Mango Chunks,G,false,34,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_865820_BP_3.jpg,https://www.waitrose.com/ecom/products/865820-essential-frozen-mango-chunks/865820-679293-679294,865820 - Essential Frozen Mango Chunks,450g,£2.35,52.2p/100g,,Frozen
021766,Waitrose Frozen Potato Rosti,G,false,35,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_021766_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-frozen-potato-rosti/021766-10612-10613,Waitrose Frozen Potato Rosti,750g,£3.50,£4.67/kg,,Frozen
650101,Cooks' Ingredients Frozen Diced Onions,G,false,36,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_650101_BP_3.jpg,https://www.waitrose.com/ecom/products/cooks-ingredients-frozen-diced-onions/650101-154639-154640,Cooks' Ingredients Frozen Diced Onions,500g,£1.50,£3/kg,,Frozen
073603,Essential 10 Frozen Cod Fish Fingers MSC,G,false,37,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_073603_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-10-frozen-cod-fish-fingers-msc/073603-37332-37333,Essential 10 Frozen Cod Fish Fingers MSC,300g,£2.75,£9.17/kg,,Frozen
591747,Birds Eye Petits Pois,G,false,38,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_591747_BP_3.jpg,https://www.waitrose.com/ecom/products/birds-eye-petits-pois/591747-239421-239422,Birds Eye Petits Pois,545g,£3.00,£5.51/kg,,Frozen
870287,Waitrose Frozen 6 Battered Haddock Fish Fingers,G,false,39,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_870287_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-frozen-6-battered-haddock-fish-fingers/870287-762604-762605,Waitrose Frozen 6 Battered Haddock Fish Fingers,330g,£3.40,£10.31/kg,,Frozen
609537,"Waitrose Frozen Raw, Peeled Jumbo King Prawns",G,true,40,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_609537_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-frozen-raw-peeled-jumbo-king-prawns/609537-653351-653352,"Waitrose Frozen Raw, Peeled Jumbo King Prawns",200g,£5.00,£25/kg,Add 2 for £8,Frozen
049360,No.1 Colombian Coffee Ice Cream,G,true,41,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_049360_BP_3.jpg,https://www.waitrose.com/ecom/products/no1-colombian-coffee-ice-cream/049360-24598-24599,No.1 Colombian Coffee Ice Cream,500ml,£3.00,60p/100ml,25% Off. Was £4.40,Frozen
754833,Waitrose Cooked & Peeled Jumbo King Prawns,G,true,42,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_754833_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-cooked-peeled-jumbo-king-prawns/754833-653357-653358,Waitrose Cooked & Peeled Jumbo King Prawns,200g,£5.50,£2.75/100g,Add 2 for £8,Frozen
767087,Essential Dark Choc Ices,G,false,43,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_767087_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-dark-choc-ices/767087-767663-767664,Essential Dark Choc Ices,6x70ml,£1.70,40.5p/100ml,,Frozen
832754,Essential Frozen Strawberries,G,false,44,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_832754_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-frozen-strawberries/832754-679283-679284,Essential Frozen Strawberries,400g,£2.35,£5.88/kg,,Frozen
875613,Waitrose Extra Fine Whole Green Beans,G,false,45,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_875613_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-extra-fine-whole-green-beans/875613-823108-823109,Waitrose Extra Fine Whole Green Beans,500g,£1.75,£3.50/kg,,Frozen
866751,Waitrose 8 Frozen Pains au Chocolat,G,false,46,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_866751_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-8-frozen-pains-au-chocolat/866751-380422-380423,Waitrose 8 Frozen Pains au Chocolat,480g,£3.80,79.2p/100g,,Frozen
423500,Cooks' Ingredients Frozen Chopped Garlic,G,true,47,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_423500_BP_3.jpg,https://www.waitrose.com/ecom/products/cooks-ingredients-frozen-chopped-garlic/423500-823024-823025,Cooks' Ingredients Frozen Chopped Garlic,100g,£2.00,£20/kg,Add 2 for £3,Frozen
744490,Magnum Classic Chocolate Vanilla Ice Cream Sticks,G,false,48,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_744490_BP_3.jpg,https://www.waitrose.com/ecom/products/magnum-classic-chocolate-vanilla-ice-cream-sticks/744490-802044-802045,Magnum Classic Chocolate Vanilla Ice Cream Sticks,6x100ml,£6.15,£1.03/100ml,,Frozen
507263,McCain 4 Ready Baked Jackets,G,false,49,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_507263_BP_3.jpg,https://www.waitrose.com/ecom/products/mccain-4-ready-baked-jackets/507263-373149-373150,McCain 4 Ready Baked Jackets,800g,£3.90,£4.88/kg,,Frozen
051061,Waitrose Frozen Breaded Chicken Breast Chunks,G,false,50,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_051061_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-frozen-breaded-chicken-breast-chunks/051061-25391-25392,Waitrose Frozen Breaded Chicken Breast Chunks,300g,£3.50,£11.67/kg,,Frozen
071710,Nestlé Rowntree's Fruit Pastilles Lollies,G,true,51,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_071710_BP_3.jpg,https://www.waitrose.com/ecom/products/nestle-rowntrees-fruit-pastilles-lollies/071710-36408-36409,Nestlé Rowntree's Fruit Pastilles Lollies,4x65ml,£2.65,£1.02/100ml,Add 2 for £4,Frozen
054028,Essential Frozen British Petits Pois,G,false,52,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_054028_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-frozen-british-petits-pois/054028-27093-27094,Essential Frozen British Petits Pois,1.25Kg,£2.10,£1.68/kg,,Frozen
684799,Birds Eye Petits Pois,G,true,53,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_684799_BP_3.jpg,https://www.waitrose.com/ecom/products/birds-eye-petits-pois/684799-239473-239474,Birds Eye Petits Pois,960g,£3.00,£3.13/kg,save 95p. Was £3.95,Frozen
881749,Mars Ice Cream,G,false,54,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_881749_BP_3.jpg,https://www.waitrose.com/ecom/products/mars-ice-cream/881749-824424-824425,Mars Ice Cream,4x40g,£2.90,,,Frozen
843761,Waitrose 4 Valencia Orange Lollies,G,false,55,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_843761_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-4-valencia-orange-lollies/843761-261380-261381,Waitrose 4 Valencia Orange Lollies,4x73ml,£2.75,94.2p/100ml,,Frozen
054326,Essential Frozen Vegetable Mix,G,false,56,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_054326_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-frozen-vegetable-mix/054326-27277-27278,Essential Frozen Vegetable Mix,750g,£1.20,£1.60/kg,,Frozen
832301,TruFru Strawberries White & Milk Chocolate,G,false,57,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_832301_BP_3.jpg,https://www.waitrose.com/ecom/products/trufru-strawberries-white-milk-chocolate/832301-824414-824415,TruFru Strawberries White & Milk Chocolate,227g,£5.00,£22.03/kg,,Frozen
502863,Solero Red Berries Ice cream Lolly,G,true,58,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_502863_BP_3.jpg,https://www.waitrose.com/ecom/products/solero-red-berries-ice-cream-lolly/502863-721955-721956,Solero Red Berries Ice cream Lolly,270ml,£2.75,£1.02/100ml,Add 2 for £4,Frozen
010432,Waitrose 6 Breaded Haddock Fingers,G,true,59,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_010432_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-6-breaded-haddock-fingers/010432-5212-5213,Waitrose 6 Breaded Haddock Fingers,330g,£2.85,£8.64/kg,25% Off. Was £3.80,Frozen
418868,Birds Eye The Original Potato Waffles 10s,G,false,60,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_418868_BP_3.jpg,https://www.waitrose.com/ecom/products/birds-eye-the-original-potato-waffles-10s/418868-271344-271345,Birds Eye The Original Potato Waffles 10s,567g,£2.35,£4.15/kg,,Frozen
467199,Cooks' Ingredients Meringue Nests,G,false,61,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_467199_BP_3.jpg,https://www.waitrose.com/ecom/products/cooks-ingredients-meringue-nests/467199-65835-65836,Cooks' Ingredients Meringue Nests,8s,£2.10,26.3p each,,Frozen
830298,Essential Milk Choc Ices,G,false,62,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_830298_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-milk-choc-ices/830298-767705-767706,Essential Milk Choc Ices,6x70ml,£1.70,40.5p/100ml,,Frozen
869724,Crosta & Mollica 2 Frozen Margherita Sourdough Pizzas,G,true,63,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_869724_BP_3.jpg,https://www.waitrose.com/ecom/products/crosta-mollica-2-frozen-margherita-sourdough-pizzas/869724-753264-753265,Crosta & Mollica 2 Frozen Margherita Sourdough Pizzas,436g,£4.20,£9.64/kg,20% Off. Was £5.25,Frozen
657884,Albert Bartlett Classic Fries,G,false,64,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_657884_BP_3.jpg,https://www.waitrose.com/ecom/products/albert-bartlett-classic-fries/657884-824381-824382,Albert Bartlett Classic Fries,900g,£3.20,£3.56/kg,,Frozen
097256,Twister Mini Ice Cream Lollies,G,true,65,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_097256_BP_3.jpg,https://www.waitrose.com/ecom/products/twister-mini-ice-cream-lollies/097256-426846-49656,Twister Mini Ice Cream Lollies,6x50ml,£2.70,90p/100ml,Add 2 for £4,Frozen
383333,Essential Frozen Chicken Steaks 4,G,false,66,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_383333_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-frozen-chicken-steaks-4/383333-53901-53902,Essential Frozen Chicken Steaks 4,380g,£2.50,£6.58/kg,,Frozen
870942,McCain Home Chips Straight,G,false,67,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_870942_BP_3.jpg,https://www.waitrose.com/ecom/products/mccain-home-chips-straight/870942-177464-177465,McCain Home Chips Straight,1.6Kg,£4.30,£2.69/kg,,Frozen
806238,Strong Roots Oven Baked Sweet Potato Fries,G,true,68,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_806238_BP_3.jpg,https://www.waitrose.com/ecom/products/strong-roots-oven-baked-sweet-potato-fries/806238-568250-568251,Strong Roots Oven Baked Sweet Potato Fries,500g,£2.85,£5.70/kg,25% Off. Was £3.85,Frozen
619273,Essential Frozen Raw King Prawns,G,false,69,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_619273_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-frozen-raw-king-prawns/619273-236256-236257,Essential Frozen Raw King Prawns,250g,£5.00,£20/kg,,Frozen
092908,Duchy Organic Frozen Petits Pois,G,false,70,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_092908_BP_3.jpg,https://www.waitrose.com/ecom/products/duchy-organic-frozen-petits-pois/092908-47755-47756,Duchy Organic Frozen Petits Pois,500g,£2.25,£4.50/kg,,Frozen
857133,Magnum Mini Double Caramel Chocolate Ice Cream Sticks,G,false,71,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_857133_BP_3.jpg,https://www.waitrose.com/ecom/products/magnum-mini-double-caramel-chocolate-ice-cream-sticks/857133-493306-493306,Magnum Mini Double Caramel Chocolate Ice Cream Sticks,6x55ml,£4.75,£1.44/100ml,,Frozen
779502,Cooks' Ingredients Frozen Soffritto Mix,G,false,72,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_779502_BP_3.jpg,https://www.waitrose.com/ecom/products/cooks-ingredients-frozen-soffritto-mix/779502-493206-493207,Cooks' Ingredients Frozen Soffritto Mix,500g,£1.50,£3/kg,,Frozen
822621,Cooks' Ingredients Frozen Chopped Shallots,G,false,73,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_822621_BP_3.jpg,https://www.waitrose.com/ecom/products/cooks-ingredients-frozen-chopped-shallots/822621-673433-673434,Cooks' Ingredients Frozen Chopped Shallots,300g,£1.50,£5/kg,,Frozen
006659,Duchy Organic Frozen Garden Peas,G,false,74,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_006659_BP_3.jpg,https://www.waitrose.com/ecom/products/duchy-organic-frozen-garden-peas/006659-2957-2958,Duchy Organic Frozen Garden Peas,500g,£2.00,£4/kg,,Frozen
706832,Waitrose 2 Lightly Dusted Lemon Sole Fillets,G,false,75,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_706832_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-2-lightly-dusted-lemon-sole-fillets/706832-762468-762469,Waitrose 2 Lightly Dusted Lemon Sole Fillets,270g,£5.50,£20.38/kg,,Frozen
751628,Waitrose Frozen Beer Battered Onion Rings,G,false,76,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_751628_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-frozen-beer-battered-onion-rings/751628-151238-151239,Waitrose Frozen Beer Battered Onion Rings,350g,£2.85,£8.15/kg,,Frozen
653127,Bounty Chocolate Coconut Ice Cream,G,false,77,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_653127_BP_3.jpg,https://www.waitrose.com/ecom/products/bounty-chocolate-coconut-ice-cream/653127-812479-812480,Bounty Chocolate Coconut Ice Cream,4x50ml,£2.90,£1.45/100ml,,Frozen
530761,Magnum Double Gold Caramel Billionaire Ice Cream Sticks,G,true,78,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_530761_BP_3.jpg,https://www.waitrose.com/ecom/products/magnum-double-gold-caramel-billionaire-ice-cream-sticks/530761-752941-752942,Magnum Double Gold Caramel Billionaire Ice Cream Sticks,3x85ml,£4.20,£1.65/100ml,Add 2 for £6,Frozen
810097,Waitrose 2 Breaded Haddock Fillets,G,false,79,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_810097_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-2-breaded-haddock-fillets/810097-239605-239606,Waitrose 2 Breaded Haddock Fillets,300g,£4.00,£1.34/100g,,Frozen
832507,Häagen-Dazs Salted Caramel Ice Cream,G,false,80,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_832507_BP_3.jpg,https://www.waitrose.com/ecom/products/haagen-dazs-salted-caramel-ice-cream/832507-281993-281994,Häagen-Dazs Salted Caramel Ice Cream,460ml,£5.65,£1.23/100ml,,Frozen
883600,Nestlé Fab Strawberry,G,true,81,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_883600_BP_3.jpg,https://www.waitrose.com/ecom/products/nestle-fab-strawberry/883600-261448-261449,Nestlé Fab Strawberry,6x58ml,£2.65,76.1p/100ml,Add 2 for £4,Frozen
836549,Waitrose Frozen Cooked & Peeled Prawns MSC,G,true,82,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_836549_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-frozen-cooked-peeled-prawns-msc/836549-653359-653360,Waitrose Frozen Cooked & Peeled Prawns MSC,250g,£5.50,£22/kg,Add 2 for £8,Frozen
644059,Essential Fruit Splits,G,false,83,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_644059_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-fruit-splits/644059-801953-801953,Essential Fruit Splits,6x73ml,£1.60,36.5p/100ml,,Frozen
845450,Waitrose Mini Sticks,G,false,84,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_845450_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-mini-sticks/845450-802149-802149,Waitrose Mini Sticks,8x50ml,£3.20,80p/100ml,,Frozen
049050,Häagen-Dazs Vanilla Ice Cream,G,false,85,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_049050_BP_3.jpg,https://www.waitrose.com/ecom/products/haagen-dazs-vanilla-ice-cream/049050-24442-24443,Häagen-Dazs Vanilla Ice Cream,460ml,£5.65,£1.23/100ml,,Frozen
831973,Calippo Mini Orange & Lemon-Lime Ice Cream Lollies,G,true,86,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_831973_BP_3.jpg,https://www.waitrose.com/ecom/products/calippo-mini-orange-lemon-lime-ice-cream-lollies/831973-688722-688723,Calippo Mini Orange & Lemon-Lime Ice Cream Lollies,5x80ml,£2.75,68.8p/100ml,Add 2 for £4,Frozen
007739,Mackie's Traditional Ice Cream,G,true,87,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_007739_BP_3.jpg,https://www.waitrose.com/ecom/products/mackies-traditional-ice-cream/007739-3626-3627,Mackie's Traditional Ice Cream,1litre,£2.30,23p/100ml,save £1.05. Was £3.35,Frozen
054331,Essential Frozen British Chunky Vegetable Mix,G,false,88,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_054331_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-frozen-british-chunky-vegetable-mix/054331-27281-27282,Essential Frozen British Chunky Vegetable Mix,750g,£1.40,£1.87/kg,,Frozen
034166,McCain Hash Browns,G,false,89,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_034166_BP_3.jpg,https://www.waitrose.com/ecom/products/mccain-hash-browns/034166-17113-17114,McCain Hash Browns,625g,£2.85,£4.56/kg,,Frozen
722160,Magnum Double Raspberry Ice Cream Stick,G,true,90,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_722160_BP_3.jpg,https://www.waitrose.com/ecom/products/magnum-double-raspberry-ice-cream-stick/722160-688655-688656,Magnum Double Raspberry Ice Cream Stick,3x85ml,£4.20,£1.65/100ml,Add 2 for £6,Frozen
727515,Waitrose Frozen Beef Lasagne For 2,G,false,91,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_727515_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-frozen-beef-lasagne-for-2/727515-761808-761809,Waitrose Frozen Beef Lasagne For 2,700g,£5.85,£8.36/kg,,Frozen
898497,Waitrose Waffle Ice Cream Cones,G,false,92,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_898497_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-waffle-ice-cream-cones/898497-694096-694097,Waitrose Waffle Ice Cream Cones,10s,£1.55,15.5p each,,Frozen
426611,Alesis Filo Spinach Twist Pie,G,false,93,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_426611_BP_3.jpg,https://www.waitrose.com/ecom/products/alesis-filo-spinach-twist-pie/426611-664737-664738,Alesis Filo Spinach Twist Pie,400g,£3.60,£9/kg,,Frozen
847171,Birds Eye Garden Peas,G,false,94,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_847171_BP_3.jpg,https://www.waitrose.com/ecom/products/birds-eye-garden-peas/847171-239689-239690,Birds Eye Garden Peas,375g,£1.85,£4.94/kg,,Frozen
694565,Essential Frozen Cooked and Peeled Prawns,G,false,95,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_694565_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-frozen-cooked-and-peeled-prawns/694565-653353-653354,Essential Frozen Cooked and Peeled Prawns,300g,£5.00,£16.67/kg,,Frozen
694992,Waitrose Frozen 12 Yorkshire Puddings,G,false,96,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_694992_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-frozen-12-yorkshire-puddings/694992-98677-98678,Waitrose Frozen 12 Yorkshire Puddings,230g,£1.40,£6.09/kg,,Frozen
854309,McCain Triple Cooked Gastro Chips,G,false,97,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_854309_BP_3.jpg,https://www.waitrose.com/ecom/products/mccain-triple-cooked-gastro-chips/854309-661442-661443,McCain Triple Cooked Gastro Chips,700g,£3.90,£5.58/kg,,Frozen
090788,Duchy Organic Frozen Sweetcorn,G,false,98,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_090788_BP_3.jpg,https://www.waitrose.com/ecom/products/duchy-organic-frozen-sweetcorn/090788-46761-46762,Duchy Organic Frozen Sweetcorn,500g,£2.00,£4/kg,,Frozen
049009,Essential Vanilla Soft Scoop Ice Cream,G,false,99,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_049009_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-vanilla-soft-scoop-ice-cream/049009-24420-24421,Essential Vanilla Soft Scoop Ice Cream,2litre,£2.20,11p/100ml,,Frozen
717622,Duchy Organic Frozen Berry Mix,G,false,100,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_717622_BP_3.jpg,https://www.waitrose.com/ecom/products/duchy-organic-frozen-berry-mix/717622-101973-101974,Duchy Organic Frozen Berry Mix,300g,£3.80,£12.67/kg,,Frozen
091661,Waitrose 6 Frozen Breaded Cod Fingers,G,false,101,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_091661_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-6-frozen-breaded-cod-fingers/091661-47200-47201,Waitrose 6 Frozen Breaded Cod Fingers,330g,£3.80,£11.52/kg,,Frozen
054790,Waitrose Frozen Southern Fried Chicken Mini Fillets,G,false,102,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_054790_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-frozen-southern-fried-chicken-mini-fillets/054790-27535-27536,Waitrose Frozen Southern Fried Chicken Mini Fillets,380g,£4.00,£10.53/kg,,Frozen
823228,Cooks' Ingredients Frozen Sliced British Bramley Apples,G,false,103,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_823228_BP_3.jpg,https://www.waitrose.com/ecom/products/cooks-ingredients-frozen-sliced-british-bramley-apples/823228-673435-673436,Cooks' Ingredients Frozen Sliced British Bramley Apples,350g,£2.20,£6.29/kg,,Frozen
533904,McCain Skin On Fries,G,false,104,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_533904_BP_3.jpg,https://www.waitrose.com/ecom/products/mccain-skin-on-fries/533904-653349-653350,McCain Skin On Fries,800g,£3.90,£4.88/kg,,Frozen
473256,Cooks' Ingredients Frozen Chopped ginger,G,true,105,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_473256_BP_3.jpg,https://www.waitrose.com/ecom/products/cooks-ingredients-frozen-chopped-ginger/473256-66752-66753,Cooks' Ingredients Frozen Chopped ginger,75g,£1.85,24.7p/10g,Add 2 for £3,Frozen
468390,No.1 Frozen Triple Cooked Chips,G,true,106,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_468390_BP_3.jpg,https://www.waitrose.com/ecom/products/no1-frozen-triple-cooked-chips/468390-810671-810672,No.1 Frozen Triple Cooked Chips,750g,£3.25,£4.34/kg,Buyers Choice,Frozen
