data-product-id,data-product-name,data-product-type,data-product-on-offer,data-product-index,image-url,product-page,product-name,product-size,item-price,price-per-unit,offer-description,category
562823,Calpol Saline Nasal Spray,G,false,308,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_562823_BP_3.jpg,https://www.waitrose.com/ecom/products/calpol-saline-nasal-spray/562823-730698-730699,Calpol Saline Nasal Spray,15ml,£4.95,£33/100ml,,"Baby, Child & Parent"
558622,Kendamil Toddler Milk 3,G,false,309,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_558622_BP_3.jpg,https://www.waitrose.com/ecom/products/kendamil-toddler-milk-3/558622-779403-779404,Kendamil Toddler Milk 3,800g,£12.60,£1.58/100g,,"Baby, Child & Parent"
558458,Haliborange Softies Vitamins Strawberry,G,true,310,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_558458_BP_3.jpg,https://www.waitrose.com/ecom/products/haliborange-softies-vitamins-strawberry/558458-79032-79033,Haliborange Softies Vitamins Strawberry,30s,£5.00,16.7p each,save £1.20. Was £6.20,"Baby, Child & Parent"
554608,Ella's Kitchen Lamb Tagine,G,true,311,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_554608_BP_3.jpg,https://www.waitrose.com/ecom/products/ellas-kitchen-lamb-tagine/554608-791517-791518,Ella's Kitchen Lamb Tagine,130g,£1.75,£1.35/100g,Add 5 for £7,"Baby, Child & Parent"
552226,Pampers Premium Protection Nappies Size 6,G,false,312,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_552226_BP_3.jpg,https://www.waitrose.com/ecom/products/pampers-premium-protection-nappies-size-6/552226-743784-743785,Pampers Premium Protection Nappies Size 6,28s,£11.00,39.3p each,,"Baby, Child & Parent"
550120,Kendamil First Infant Milk,G,false,313,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_550120_BP_3.jpg,https://www.waitrose.com/ecom/products/kendamil-first-infant-milk/550120-779401-779402,Kendamil First Infant Milk,800g,£12.00,£1.50/100g,,"Baby, Child & Parent"
549996,"Piccolo Organic Superboost Banana, Mango & Coconut",G,false,314,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_549996_BP_3.jpg,https://www.waitrose.com/ecom/products/piccolo-organic-superboost-banana-mango-coconut/549996-826114-826115,"Piccolo Organic Superboost Banana, Mango & Coconut",100g,£1.60,£1.60/100g,,"Baby, Child & Parent"
546515,Wellbaby Multi-Vitamin Liquid,G,false,315,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_546515_BP_3.jpg,https://www.waitrose.com/ecom/products/wellbaby-multi-vitamin-liquid/546515-77259-77260,Wellbaby Multi-Vitamin Liquid,150ml,£5.25,£3.50/100ml,,"Baby, Child & Parent"
544300,Ella's Kitchen Chicken Roast Dinner,G,true,316,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_544300_BP_3.jpg,https://www.waitrose.com/ecom/products/ellas-kitchen-chicken-roast-dinner/544300-229101-229102,Ella's Kitchen Chicken Roast Dinner,130g,£1.80,£1.39/100g,Add 5 for £7,"Baby, Child & Parent"
541668,Kit & Kin Eco Nappies Size 1,G,false,317,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_541668_BP_3.jpg,https://www.waitrose.com/ecom/products/kit-kin-eco-nappies-size-1/541668-743764-743765,Kit & Kin Eco Nappies Size 1,38s,£8.00,21.1p each,,"Baby, Child & Parent"
541248,Organix Kids Crazy Carrot Crunchy Waves,G,false,318,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_541248_BP_3.jpg,https://www.waitrose.com/ecom/products/organix-kids-crazy-carrot-crunchy-waves/541248-826110-826111,Organix Kids Crazy Carrot Crunchy Waves,4x14g,£2.60,£4.65/100g,,"Baby, Child & Parent"
537247,My Little Coco Aloe & Pear Bath & Body Bubbles - 350ml,G,false,319,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_537247_BP_3.jpg,https://www.waitrose.com/ecom/products/my-little-coco-aloe-pear-bath-body-bubbles-350ml/537247-805485-805486,My Little Coco Aloe & Pear Bath & Body Bubbles - 350ml,350ml,£6.25,£1.79/100ml,,"Baby, Child & Parent"
535598,Ella's Kitchen Fish Pie,G,true,320,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_535598_BP_3.jpg,https://www.waitrose.com/ecom/products/ellas-kitchen-fish-pie/535598-401186-401187,Ella's Kitchen Fish Pie,130g,£1.80,£1.39/100g,Add 5 for £7,"Baby, Child & Parent"
531131,Aptamil Advanced Toddler Milk,G,false,321,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_531131_BP_3.jpg,https://www.waitrose.com/ecom/products/aptamil-advanced-toddler-milk/531131-779397-779398,Aptamil Advanced Toddler Milk,800g,£18.00,£22.50/kg,,"Baby, Child & Parent"
527527,Neal's Yard Remedies Women's Balance Massage Oil,G,false,322,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_527527_BP_3.jpg,https://www.waitrose.com/ecom/products/neals-yard-remedies-womens-balance-massage-oil/527527-761974-761975,Neal's Yard Remedies Women's Balance Massage Oil,100ml,£25.00,£25/100ml,,"Baby, Child & Parent"
527186,Munchkin Miracle 360° Trainer Cup,G,false,323,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_527186_BP_3.jpg,https://www.waitrose.com/ecom/products/munchkin-miracle-360-trainer-cup/527186-438349-438350,Munchkin Miracle 360° Trainer Cup,Each,£6.99,£6.99 each,,"Baby, Child & Parent"
