data-product-id,data-product-name,data-product-type,data-product-on-offer,data-product-index,image-url,product-page,product-name,product-size,item-price,price-per-unit,offer-description,category
670189,GOURMET Perle Connoisseur's Collection in Gravy Wet Cat Food,G,false,177,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_670189_BP_3.jpg,https://www.waitrose.com/ecom/products/gourmet-perle-connoisseurs-collection-in-gravy-wet-cat-food/670189-216020-216020,GOURMET Perle Connoisseur's Collection in Gravy Wet Cat Food,12x85g,£5.80,£5.69/kg,,Pet
829721,Naturo Variety Pack in Gravy,G,false,178,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_829721_BP_3.jpg,https://www.waitrose.com/ecom/products/naturo-variety-pack-in-gravy/829721-751349-751349,Naturo Variety Pack in Gravy,6x390g,£7.45,£3.19/kg,,Pet
568739,Waitrose Grain Free Jerky Bites,G,false,179,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_568739_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-grain-free-jerky-bites/568739-767568-767569,Waitrose Grain Free Jerky Bites,70g,£2.25,£32.15/kg,,Pet
572702,FELIX As Good As it Looks Ocean Feasts Wet Cat Food,G,false,180,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_572702_BP_3.jpg,https://www.waitrose.com/ecom/products/felix-as-good-as-it-looks-ocean-feasts-wet-cat-food/572702-576762-576762,FELIX As Good As it Looks Ocean Feasts Wet Cat Food,40x100g,£15.50,£3.88/kg,,Pet
811714,Waitrose P&L Tuna Collection in Gravy,G,false,181,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_811714_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-pl-tuna-collection-in-gravy/811714-772493-772493,Waitrose P&L Tuna Collection in Gravy,6x85g,£5.25,£10.30/kg,,Pet
913818,PEDIGREE Schmackos Dog Treats Meat Variety Pack,G,false,182,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_913818_BP_3.jpg,https://www.waitrose.com/ecom/products/pedigree-schmackos-dog-treats-meat-variety-pack/913818-824964-824965,PEDIGREE Schmackos Dog Treats Meat Variety Pack,114g,£1.50,£13.16/kg,,Pet
855576,HiLife It's Only Natural Chicken Breast Treat,G,false,183,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_855576_BP_3.jpg,https://www.waitrose.com/ecom/products/hilife-its-only-natural-chicken-breast-treat/855576-362021-362022,HiLife It's Only Natural Chicken Breast Treat,10g,£1.85,£185/kg,,Pet
548725,PURINA ONE Mini Fillets Ocean Fish and Lamb Wet Cat Food,G,false,184,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_548725_BP_3.jpg,https://www.waitrose.com/ecom/products/purina-one-mini-fillets-ocean-fish-and-lamb-wet-cat-food/548725-793672-215972,PURINA ONE Mini Fillets Ocean Fish and Lamb Wet Cat Food,8x85g,£5.00,£7.36/kg,,Pet
804197,Pedigree Dentastix 21 Sticks Large 25kg+ Dog,G,false,185,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_804197_BP_3.jpg,https://www.waitrose.com/ecom/products/pedigree-dentastix-21-sticks-large-25kg-dog/804197-758940-758941,Pedigree Dentastix 21 Sticks Large 25kg+ Dog,3x270g,£8.20,£10.13/kg,,Pet
576549,Essential Fish Selection in Jelly,G,false,186,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_576549_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-fish-selection-in-jelly/576549-175117-175117,Essential Fish Selection in Jelly,12x100g,£3.80,£3.17/kg,,Pet
