data-product-id,data-product-name,data-product-type,data-product-on-offer,data-product-index,image-url,product-page,product-name,product-size,item-price,price-per-unit,offer-description,category
867277,Clipper Organic Fairtrade Earl Grey Tea Bags 80s,G,false,406,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_867277_BP_3.jpg,https://www.waitrose.com/ecom/products/clipper-organic-fairtrade-earl-grey-tea-bags-80s/867277-182149-182150,Clipper Organic Fairtrade Earl Grey Tea Bags 80s,200g,£4.39,£2.20/100g,,Organic Shop
581901,Pukka Supreme Matcha Green 20 Tea Sachets,G,false,407,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_581901_BP_3.jpg,https://www.waitrose.com/ecom/products/pukka-supreme-matcha-green-20-tea-sachets/581901-381162-381163,Pukka Supreme Matcha Green 20 Tea Sachets,30g,£5.00,£16.67/100g,,Organic Shop
024505,Duchy Organic Long Grain Rice,G,false,408,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_024505_BP_3.jpg,https://www.waitrose.com/ecom/products/duchy-organic-long-grain-rice/024505-11880-11881,Duchy Organic Long Grain Rice,500g,£2.35,£4.70/kg,,Organic Shop
741205,Clipper Organic Fairtrade English Breakfast 80 Tea Bags,G,false,409,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_741205_BP_3.jpg,https://www.waitrose.com/ecom/products/clipper-organic-fairtrade-english-breakfast-80-tea-bags/741205-693146-693147,Clipper Organic Fairtrade English Breakfast 80 Tea Bags,232g,£4.50,£1.94/100g,,Organic Shop
002539,Dunkerton's Black Fox Sparkling Cider Herefordshire,G,false,410,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_002539_BP_3.jpg,https://www.waitrose.com/ecom/products/dunkertons-black-fox-sparkling-cider-herefordshire/002539-848-849,Dunkerton's Black Fox Sparkling Cider Herefordshire,500ml,£2.50,£5/litre,,Organic Shop
566109,Tierra Sagrada Blanco,W,true,411,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_566109_BP_3.jpg,https://www.waitrose.com/ecom/products/tierra-sagrada-blanco/566109-691578-691579,Tierra Sagrada Blanco,75cl,£6.49,£6.49/75cl,save £1.00. Was £7.49,Organic Shop
088463,Duchy Organic Free Range British Pork 20 Meatballs,G,false,412,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_088463_BP_3.jpg,https://www.waitrose.com/ecom/products/duchy-organic-free-range-british-pork-20-meatballs/088463-45405-45406,Duchy Organic Free Range British Pork 20 Meatballs,300g,£4.80,£16/kg,,Organic Shop
025646,Marigold Vegetable Bouillon Powder Organic,G,false,413,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_025646_BP_3.jpg,https://www.waitrose.com/ecom/products/marigold-vegetable-bouillon-powder-organic/025646-12510-12511,Marigold Vegetable Bouillon Powder Organic,150g,£2.55,£1.70/100g,,Organic Shop
026520,Duchy Organic British Lamb Loin Chops,G,false,414,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_026520_BP_3.jpg,https://www.waitrose.com/ecom/products/duchy-organic-british-lamb-loin-chops/026520-425751-12912,Duchy Organic British Lamb Loin Chops,Typical weight 0.41kg,£12.37 each est.,£30.00/kg,,Organic Shop
024517,Clearspring Organic Purée Apple & Apricot,G,false,415,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_024517_BP_3.jpg,https://www.waitrose.com/ecom/products/clearspring-organic-puree-apple-apricot/024517-11890-11891,Clearspring Organic Purée Apple & Apricot,2x100g,£1.80,90p/100g,,Organic Shop
